FileId,Accepted,QCNotes
GSE61059_GSM1496078,Y,NA
GSE61059_GSM1496079,Y,NA
GSE61059_GSM1496080,Y,NA
GSE61059_GSM1496081,Y,NA
GSE61059_GSM1496082,Y,NA
GSE61059_GSM1496083,Y,NA
GSE61059_GSM1496084,Y,NA
GSE61059_GSM1496085,Y,NA
GSE61059_GSM1496086,Y,NA
GSE61059_GSM1496087,Y,NA
GSE6174_GSM142798,Y,NA
GSE6174_GSM142799,Y,NA
GSE6174_GSM142800,Y,NA
GSE6174_GSM142801,Y,NA
GSE6174_GSM142802,Y,NA
GSE6174_GSM142803,Y,NA
GSE6174_GSM142804,Y,NA
GSE6174_GSM142805,Y,NA
GSE6174_GSM142806,Y,NA
GSE6174_GSM142807,Y,NA
GSE6174_GSM142808,Y,NA
GSE6174_GSM142809,Y,NA
GSE6174_GSM142810,Y,NA
GSE6174_GSM142811,Y,NA
GSE6174_GSM142812,Y,NA
GSE6174_GSM142813,Y,NA
GSE6174_GSM142814,Y,NA
GSE6174_GSM142815,Y,NA
GSE6174_GSM142816,Y,NA
GSE6174_GSM142817,Y,NA
GSE6174_GSM142818,Y,NA
GSE6174_GSM142819,Y,NA
GSE6175_GSM142820,Y,NA
GSE6175_GSM142821,Y,NA
GSE6175_GSM142822,Y,NA
GSE6175_GSM142823,Y,NA
GSE6175_GSM142824,Y,NA
GSE6175_GSM142825,Y,NA
GSE6175_GSM142826,Y,NA
GSE6175_GSM142827,Y,NA
GSE6175_GSM142828,Y,NA
GSE6176_GSM142829,Y,NA
GSE6176_GSM142830,Y,NA
GSE6176_GSM142831,Y,NA
GSE6176_GSM142832,Y,NA
GSE6176_GSM142833,Y,NA
GSE6176_GSM142834,Y,NA
GSE6176_GSM142835,Y,NA
GSE6176_GSM142836,Y,NA
GSE6176_GSM142837,Y,NA
GSE6176_GSM142838,Y,NA
GSE6176_GSM142839,Y,NA
GSE6176_GSM142840,Y,NA
GSE6176_GSM142841,Y,NA
GSE6176_GSM142842,Y,NA
GSE6176_GSM142843,Y,NA
GSE6176_GSM142844,Y,NA
GSE6176_GSM142845,Y,NA
GSE6176_GSM142846,Y,NA
GSE6176_GSM142847,Y,NA
GSE6176_GSM142848,Y,NA
GSE6176_GSM142849,Y,NA
GSE6176_GSM142850,Y,NA
GSE6176_GSM142851,Y,NA
GSE6176_GSM142852,Y,NA
GSE6176_GSM142853,Y,NA
GSE6176_GSM142854,Y,NA
GSE6176_GSM142855,Y,NA
GSE6177_GSM142856,Y,NA
GSE6177_GSM142857,Y,NA
GSE6177_GSM142858,Y,NA
GSE6177_GSM142859,Y,NA
GSE6177_GSM142860,Y,NA
GSE6177_GSM142861,Y,NA
GSE6177_GSM142862,Y,NA
GSE6177_GSM142863,Y,NA
GSE6179_GSM142886,Y,NA
GSE6179_GSM142887,Y,NA
GSE6179_GSM142888,Y,NA
GSE6179_GSM142889,Y,NA
GSE6179_GSM142890,Y,NA
GSE6179_GSM142891,Y,NA
GSE6179_GSM142892,Y,NA
GSE6179_GSM142893,Y,NA
GSE6179_GSM142894,Y,NA
GSE6179_GSM142895,Y,NA
GSE6179_GSM142896,Y,NA
GSE6179_GSM142897,Y,NA
GSE61884_GSM1516356,Y,NA
GSE61884_GSM1516357,Y,NA
GSE61884_GSM1516358,Y,NA
GSE61884_GSM1516359,Y,NA
GSE61884_GSM1516360,Y,NA
GSE61884_GSM1516361,Y,NA
GSE61884_GSM1516362,Y,NA
GSE61884_GSM1516363,Y,NA
GSE61884_GSM1516364,Y,NA
GSE61884_GSM1516365,Y,NA
GSE61884_GSM1516366,Y,NA
GSE61884_GSM1516367,Y,NA
GSE61884_GSM1516368,Y,NA
GSE61884_GSM1516369,Y,NA
GSE61884_GSM1516370,Y,NA
GSE61884_GSM1516371,Y,NA
GSE61941_GSM1517506,N,Automatic QC Rejection
GSE61941_GSM1517507,Y,NA
GSE61941_GSM1517508,Y,NA
GSE61941_GSM1517509,Y,NA
GSE61941_GSM1517510,Y,NA
GSE61941_GSM1517511,N,Automatic QC Rejection
GSE61941_GSM1517512,Y,NA
GSE61941_GSM1517513,Y,NA
GSE61941_GSM1517514,Y,NA
GSE61941_GSM1517515,Y,NA
GSE61941_GSM1517516,N,Automatic QC Rejection
GSE61941_GSM1517517,Y,NA
GSE61941_GSM1517518,Y,NA
GSE61941_GSM1517519,Y,NA
GSE61941_GSM1517520,Y,NA
GSE62749_GSM1532916,Y,NA
GSE62749_GSM1532917,N,Automatic QC Rejection
GSE62749_GSM1532918,Y,NA
GSE62749_GSM1532919,Y,NA
GSE62751_GSM1532916,N,Duplicate Sample
GSE62751_GSM1532917,N,Duplicate Sample
GSE62751_GSM1532918,N,Duplicate Sample
GSE62751_GSM1532919,N,Duplicate Sample
GSE63128_GSM1541844,Y,NA
GSE63128_GSM1541845,Y,NA
GSE63128_GSM1541846,Y,NA
GSE63128_GSM1541847,Y,NA
GSE63128_GSM1541848,Y,NA
GSE63128_GSM1541849,Y,NA
GSE63128_GSM1541850,Y,NA
GSE63128_GSM1541851,Y,NA
GSE63128_GSM1541852,Y,NA
GSE63128_GSM1541853,Y,NA
GSE63128_GSM1541854,Y,NA
GSE63128_GSM1541855,Y,NA
GSE63128_GSM1541856,Y,NA
GSE63128_GSM1541857,Y,NA
GSE63128_GSM1541858,Y,NA
GSE63128_GSM1541859,Y,NA
GSE63128_GSM1541860,Y,NA
GSE63128_GSM1541861,Y,NA
GSE63128_GSM1541862,Y,NA
GSE63128_GSM1541863,Y,NA
GSE63128_GSM1541864,Y,NA
GSE63128_GSM1541865,Y,NA
GSE63128_GSM1541866,Y,NA
GSE63128_GSM1541867,Y,NA
GSE63128_GSM1541868,Y,NA
GSE63128_GSM1541869,Y,NA
GSE63128_GSM1541870,Y,NA
GSE63185_GSM1543560,Y,NA
GSE63185_GSM1543561,Y,NA
GSE63185_GSM1543562,Y,NA
GSE63185_GSM1543563,Y,NA
GSE63185_GSM1543564,Y,NA
GSE63185_GSM1543565,Y,NA
GSE63185_GSM1543566,Y,NA
GSE63185_GSM1543567,Y,NA
GSE63185_GSM1543568,Y,NA
GSE63185_GSM1543569,Y,NA
GSE63185_GSM1543570,Y,NA
GSE63185_GSM1543571,Y,NA
GSE63186_GSM1543560,N,Duplicate Sample
GSE63186_GSM1543561,N,Duplicate Sample
GSE63186_GSM1543562,N,Duplicate Sample
GSE63186_GSM1543563,N,Duplicate Sample
GSE63186_GSM1543564,N,Duplicate Sample
GSE63186_GSM1543565,N,Duplicate Sample
GSE63186_GSM1543566,N,Duplicate Sample
GSE63186_GSM1543567,N,Duplicate Sample
GSE63186_GSM1543568,N,Duplicate Sample
GSE63186_GSM1543569,N,Duplicate Sample
GSE63186_GSM1543570,N,Duplicate Sample
GSE63186_GSM1543571,N,Duplicate Sample
GSE63946_GSM1561091,Y,NA
GSE63946_GSM1561092,Y,NA
GSE63946_GSM1561093,Y,NA
GSE63946_GSM1561094,Y,NA
GSE63946_GSM1561095,Y,NA
GSE63946_GSM1561096,Y,NA
GSE63946_GSM1561097,Y,NA
GSE63946_GSM1561098,Y,NA
GSE63946_GSM1561099,Y,NA
GSE63946_GSM1561100,Y,NA
GSE63946_GSM1561101,Y,NA
GSE63946_GSM1561102,Y,NA
GSE64853_GSM1581613,Y,NA
GSE64853_GSM1581614,Y,NA
GSE64853_GSM1581615,Y,NA
GSE64853_GSM1581616,Y,NA
GSE64853_GSM1581617,Y,NA
GSE64853_GSM1581618,Y,NA
GSE6556_GSM151694,Y,NA
GSE6556_GSM151695,Y,NA
GSE6556_GSM151696,Y,NA
GSE6556_GSM151697,Y,NA
GSE6556_GSM151698,Y,NA
GSE6556_GSM151699,Y,NA
GSE6556_GSM151700,Y,NA
GSE6556_GSM151701,Y,NA
GSE6556_GSM151702,Y,NA
GSE6556_GSM151703,Y,NA
GSE6556_GSM151704,Y,NA
GSE6556_GSM151705,Y,NA
GSE67179_GSM1641296,Y,NA
GSE67179_GSM1641297,Y,NA
GSE67179_GSM1641298,Y,NA
GSE67179_GSM1641299,Y,NA
GSE67179_GSM1641300,Y,NA
GSE67179_GSM1641301,Y,NA
GSE67179_GSM1641302,Y,NA
GSE67179_GSM1641303,Y,NA
GSE67179_GSM1641304,Y,NA
GSE67179_GSM1641305,Y,NA
GSE67179_GSM1641306,Y,NA
GSE67179_GSM1641307,Y,NA
GSE67179_GSM1641308,Y,NA
GSE67179_GSM1641309,Y,NA
GSE67179_GSM1641310,Y,NA
GSE680_GSM27360,N,Manual Rejection
GSE680_GSM27364,Y,NA
GSE6823_GSM157299,Y,NA
GSE6823_GSM157300,Y,NA
GSE6823_GSM157301,Y,NA
GSE6823_GSM157302,N,Corrupt/Missing CEL
GSE6823_GSM157303,Y,NA
GSE6823_GSM157304,Y,NA
GSE7112_GSM170896,Y,NA
GSE7112_GSM170897,Y,NA
GSE7112_GSM170899,Y,NA
GSE7112_GSM170911,Y,NA
GSE7112_GSM170923,Y,NA
GSE7112_GSM170930,Y,NA
GSE7112_GSM170931,Y,NA
GSE7112_GSM170940,Y,NA
GSE72050_GSM1850508,Y,NA
GSE72050_GSM1850509,Y,NA
GSE72050_GSM1850510,Y,NA
GSE72050_GSM1850511,Y,NA
GSE72050_GSM1850512,Y,NA
GSE72050_GSM1850513,Y,NA
GSE72050_GSM1850514,Y,NA
GSE72050_GSM1850515,Y,NA
GSE7211_GSM173442,Y,NA
GSE7211_GSM173443,Y,NA
GSE7211_GSM173444,Y,NA
GSE7211_GSM173445,Y,NA
GSE7211_GSM173446,Y,NA
GSE7211_GSM173447,Y,NA
GSE7211_GSM173448,Y,Manual Acceptance
GSE7211_GSM173449,Y,NA
GSE7211_GSM173450,Y,NA
GSE7211_GSM173451,Y,NA
GSE72742_GSM1869350,Y,NA
GSE72742_GSM1869351,Y,NA
GSE72742_GSM1869352,Y,NA
GSE72742_GSM1869353,Y,NA
GSE72742_GSM1869354,Y,NA
GSE72742_GSM1869355,Y,NA
GSE72742_GSM1869356,Y,NA
GSE72742_GSM1869357,Y,NA
GSE72742_GSM1869358,Y,NA
GSE72742_GSM1869359,Y,NA
GSE72742_GSM1869360,Y,NA
GSE72742_GSM1869361,Y,NA
GSE72742_GSM1869362,Y,NA
GSE72742_GSM1869363,Y,NA
GSE72742_GSM1869364,Y,NA
GSE72743_GSM1869365,Y,NA
GSE72743_GSM1869366,Y,NA
GSE72743_GSM1869367,Y,NA
GSE72743_GSM1869368,Y,NA
GSE72743_GSM1869369,Y,NA
GSE72743_GSM1869370,Y,NA
GSE72743_GSM1869371,Y,NA
GSE72743_GSM1869372,Y,NA
GSE72743_GSM1869373,Y,NA
GSE72743_GSM1869374,Y,NA
GSE72743_GSM1869375,Y,NA
GSE72743_GSM1869376,Y,NA
GSE7570_GSM183504,Y,NA
GSE7570_GSM183505,Y,NA
GSE7570_GSM183506,Y,NA
GSE7570_GSM183507,Y,NA
GSE7570_GSM183508,Y,NA
GSE7570_GSM183509,Y,NA
GSE7570_GSM183510,Y,NA
GSE7570_GSM183511,Y,NA
GSE7570_GSM183512,Y,NA
GSE7570_GSM183513,Y,NA
GSE7570_GSM183514,Y,NA
GSE7570_GSM183515,Y,NA
GSE7570_GSM183516,Y,NA
GSE7570_GSM183517,N,Corrupt/Missing CEL
GSE7570_GSM183518,Y,NA
GSE7570_GSM183519,Y,NA
GSE7570_GSM184151,Y,NA
GSE7570_GSM184152,Y,NA
GSE7570_GSM184153,Y,NA
GSE75824_GSM1968490,Y,NA
GSE75824_GSM1968491,Y,NA
GSE75824_GSM1968492,Y,NA
GSE75824_GSM1968493,Y,NA
GSE75824_GSM1968494,Y,NA
GSE75824_GSM1968495,Y,NA
GSE78693_GSM2072757,Y,NA
GSE78693_GSM2072758,Y,NA
GSE7961_GSM197135,Y,NA
GSE7961_GSM197136,Y,NA
GSE7961_GSM197137,Y,NA
GSE7961_GSM197138,Y,NA
GSE7961_GSM197139,Y,NA
GSE7961_GSM197140,Y,NA
GSE7961_GSM197141,Y,NA
GSE7961_GSM197142,Y,NA
GSE7961_GSM197143,Y,NA
GSE7961_GSM197144,Y,NA
GSE7961_GSM197145,Y,NA
GSE7961_GSM197146,Y,NA
GSE81136_GSM2143411,Y,NA
GSE81136_GSM2143412,Y,NA
GSE81136_GSM2143413,Y,NA
GSE81136_GSM2143414,Y,NA
GSE81136_GSM2143415,Y,NA
GSE81136_GSM2143416,Y,NA
GSE81136_GSM2143417,Y,NA
GSE81136_GSM2143418,Y,NA
GSE81136_GSM2143419,Y,NA
GSE81516_GSM2155025,Y,NA
GSE81516_GSM2155026,Y,NA
GSE81516_GSM2155027,Y,NA
GSE81516_GSM2155028,Y,NA
GSE81516_GSM2155029,Y,NA
GSE81516_GSM2155030,Y,NA
GSE81516_GSM2155031,Y,NA
GSE81516_GSM2155032,Y,NA
GSE81516_GSM2155033,Y,NA
GSE8248_GSM204026,Y,NA
GSE8248_GSM204069,Y,NA
GSE8257_GSM205156,Y,NA
GSE8257_GSM205159,Y,NA
GSE8257_GSM205160,Y,NA
GSE8257_GSM205185,Y,NA
GSE85463_GSM2267355,N,Automatic QC Rejection
GSE85463_GSM2267356,N,Automatic QC Rejection
GSE85463_GSM2267357,N,Automatic QC Rejection
GSE85463_GSM2267358,N,Automatic QC Rejection
GSE85463_GSM2267359,N,Automatic QC Rejection
GSE85463_GSM2267360,N,Automatic QC Rejection
GSE86481_GSM2304386,Y,NA
GSE86481_GSM2304387,Y,NA
GSE86481_GSM2304388,Y,NA
GSE86481_GSM2304389,Y,NA
GSE86481_GSM2304390,Y,NA
GSE86481_GSM2304391,Y,NA
GSE86481_GSM2304392,Y,NA
GSE86481_GSM2304393,Y,NA
GSE86481_GSM2304394,Y,NA
GSE86481_GSM2304395,N,Manual Rejection
GSE86481_GSM2304396,Y,NA
GSE86481_GSM2304397,Y,NA
GSE86481_GSM2304398,Y,NA
GSE86481_GSM2304399,Y,NA
GSE86481_GSM2304400,Y,NA
GSE86481_GSM2304401,Y,NA
GSE86481_GSM2304402,Y,NA
GSE86481_GSM2304403,Y,NA
GSE87770_GSM2340088,Y,NA
GSE87770_GSM2340089,Y,NA
GSE87770_GSM2340090,Y,NA
GSE87770_GSM2340091,Y,NA
GSE87770_GSM2340092,Y,NA
GSE87770_GSM2340093,Y,NA
GSE87770_GSM2340094,Y,NA
GSE87770_GSM2340095,Y,NA
GSE87770_GSM2340096,Y,NA
GSE87770_GSM2340097,Y,NA
GSE87770_GSM2340098,Y,NA
GSE87770_GSM2340099,Y,NA
GSE87770_GSM2340100,Y,NA
GSE87770_GSM2340101,Y,NA
GSE87770_GSM2340102,Y,NA
GSE87770_GSM2340103,Y,NA
GSE87770_GSM2340104,Y,NA
GSE87770_GSM2340105,Y,NA
GSE8912_GSM225903,Y,NA
GSE8912_GSM225904,Y,NA
GSE8912_GSM225905,Y,NA
GSE8912_GSM225906,Y,NA
GSE8912_GSM225907,Y,NA
GSE8912_GSM225908,Y,NA
GSE8913_GSM225909,Y,NA
GSE8913_GSM225910,Y,NA
GSE8913_GSM225911,Y,NA
GSE8913_GSM225912,Y,NA
GSE8913_GSM225913,Y,NA
GSE8913_GSM225914,Y,NA
GSE8925_GSM226314,Y,NA
GSE8925_GSM226315,Y,NA
GSE8925_GSM226316,Y,NA
GSE8925_GSM226317,Y,NA
GSE8925_GSM226318,Y,NA
GSE8925_GSM226319,Y,NA
GSE8926_GSM226322,Y,NA
GSE8926_GSM226323,Y,NA
GSE8926_GSM226324,Y,NA
GSE8926_GSM226325,Y,NA
GSE8926_GSM226326,Y,NA
GSE8926_GSM226327,Y,NA
GSE8927_GSM226328,Y,NA
GSE8927_GSM226329,Y,NA
GSE8927_GSM226330,Y,NA
GSE8927_GSM226331,Y,NA
GSE8927_GSM226332,Y,NA
GSE8927_GSM226333,Y,NA
GSE8994_GSM227613,Y,NA
GSE8994_GSM227614,Y,NA
GSE9674_GSM244442,Y,NA
GSE9674_GSM244443,Y,NA
GSE9674_GSM244444,Y,NA
GSE9674_GSM244445,Y,NA
GSE9674_GSM244446,Y,NA
GSE9674_GSM244447,Y,NA
GSE9674_GSM244448,Y,NA
GSE9674_GSM244449,Y,NA
GSE9674_GSM244450,Y,NA
GSE9674_GSM244451,Y,NA
GSE9674_GSM244452,Y,NA
GSE9674_GSM244453,Y,NA
GSE9674_GSM244454,N,Manual Rejection
GSE9674_GSM244455,Y,NA
GSE9674_GSM244456,Y,NA
GSE9674_GSM244457,Y,NA
GSE9674_GSM244458,Y,NA
GSE9674_GSM244459,Y,NA
GSE98490_GSM2597347,Y,NA
GSE98490_GSM2597348,Y,NA
NASC-29_LH001_ATH1_A1-Heggi-CAG,Y,NA
NASC-29_LH001_ATH1_A2-Heggi-CEG,Y,NA
NASC-29_LH001_ATH1_A3-Heggi-HAG,Y,NA
NASC-29_LH001_ATH1_A4-Heggi-HEG,Y,NA
NASC-29_LH001_ATH1_A5-Heggi-CAW,Y,NA
NASC-29_LH001_ATH1_A6-Heggi-CEW,Y,NA
NASC-29_LH001_ATH1_A7-Heggi-HAW,Y,NA
NASC-29_LH001_ATH1_A8-Heggi-HEW,Y,NA
NASC-29_LH002_ATH1_A1-HEGGIE-CWL,Y,NA
NASC-29_LH002_ATH1_A2-HEGGI-CWF,Y,NA
NASC-29_LH002_ATH1_A3-HEGGI-CGC,Y,NA
NASC-29_LH002_ATH1_A4-HEGGI-CGL,Y,NA
NASC-343_Aluru_1-1_WT1_Rep1_ATH1,Y,NA
NASC-343_Aluru_1-2_WT2_Rep2_ATH1,Y,NA
NASC-343_Aluru_1-3_WT3_Rep3_ATH1,Y,NA
NASC-343_Aluru_1-4_imG1_Rep1_ATH1,Y,NA
NASC-343_Aluru_1-5_imG2_Rep2_ATH1,Y,NA
NASC-343_Aluru_1-6_imG3_Rep3_ATH1,Y,NA
